date,open,high,low,close,adjclose,volume,ticker
2020-01-14,72.33000183105469,72.47000122070312,71.94000244140625,72.11000061035156,67.78289794921875,2526300,BNS.TO
2020-01-15,71.97000122070312,72.29000091552734,71.81999969482422,72.29000091552734,67.95208740234375,2353200,BNS.TO
2020-01-16,72.4000015258789,72.56999969482422,72.20999908447266,72.54000091552734,68.18709564208984,2077100,BNS.TO
2020-01-17,72.62999725341797,72.73999786376953,72.33000183105469,72.4800033569336,68.13069915771484,2719300,BNS.TO
2020-01-20,72.30000305175781,72.70999908447266,72.30000305175781,72.6500015258789,68.29049682617188,736100,BNS.TO
2020-01-21,72.54000091552734,72.73999786376953,72.5,72.62999725341797,68.27168273925781,1346200,BNS.TO
2020-01-22,72.62999725341797,73.47000122070312,72.48999786376953,73.3499984741211,68.948486328125,2837100,BNS.TO
2020-01-23,73.16000366210938,73.47000122070312,73.05000305175781,73.44999694824219,69.04248809814453,1787700,BNS.TO
2020-01-24,73.47000122070312,73.66000366210938,73.06999969482422,73.33999633789062,68.9390869140625,1713700,BNS.TO
2020-01-27,72.5999984741211,73.29000091552734,72.55000305175781,73.2699966430664,68.87328338623047,1604900,BNS.TO
2020-01-28,73.38999938964844,73.48999786376953,73.0,73.11000061035156,68.72289276123047,1926200,BNS.TO
2020-01-29,73.23999786376953,73.38999938964844,72.93000030517578,72.93000030517578,68.55369567871094,2680200,BNS.TO
2020-01-30,72.55000305175781,73.01000213623047,72.30000305175781,72.5999984741211,68.24349212646484,2439100,BNS.TO
2020-01-31,72.41999816894531,72.4800033569336,71.9800033569336,72.27999877929688,67.94270324707031,2692200,BNS.TO
2020-02-03,72.41000366210938,72.66000366210938,72.25,72.27999877929688,67.94270324707031,2808300,BNS.TO
2020-02-04,72.97000122070312,73.05999755859375,72.83999633789062,72.9800033569336,68.60069274902344,2970000,BNS.TO
2020-02-05,73.33999633789062,73.4800033569336,73.01000213623047,73.30000305175781,68.9014892578125,2390800,BNS.TO
2020-02-06,73.5,74.06999969482422,73.41000366210938,74.04000091552734,69.59708404541016,2617900,BNS.TO
2020-02-07,73.80000305175781,74.41999816894531,73.76000213623047,74.3499984741211,69.88848114013672,3844400,BNS.TO
2020-02-10,74.5,74.55000305175781,74.27999877929688,74.3499984741211,69.88848114013672,1309400,BNS.TO
2020-02-11,74.44999694824219,74.55000305175781,74.27999877929688,74.27999877929688,69.82267761230469,2320900,BNS.TO
2020-02-12,74.37999725341797,74.69999694824219,74.25,74.63999938964844,70.16107940673828,2241100,BNS.TO
2020-02-13,74.41000366210938,74.73999786376953,74.31999969482422,74.69000244140625,70.20808410644531,2215300,BNS.TO
2020-02-14,74.70999908447266,74.91999816894531,74.51000213623047,74.7300033569336,70.24568176269531,1144500,BNS.TO
2020-02-18,74.63999938964844,74.81999969482422,74.37999725341797,74.62000274658203,70.14228057861328,2493200,BNS.TO
2020-02-19,74.70999908447266,74.87000274658203,74.55000305175781,74.62999725341797,70.15167236328125,1528400,BNS.TO
2020-02-20,74.56999969482422,74.87999725341797,74.5199966430664,74.62999725341797,70.15167236328125,1762800,BNS.TO
2020-02-21,74.45999908447266,74.66999816894531,74.12999725341797,74.23999786376953,69.78507995605469,1685100,BNS.TO
2020-02-24,73.01000213623047,73.54000091552734,72.91999816894531,73.1500015258789,68.76049041748047,2967200,BNS.TO
2020-02-25,73.54000091552734,73.58999633789062,72.0199966430664,72.4800033569336,68.13069915771484,3567300,BNS.TO
2020-02-26,72.45999908447266,73.5,72.30000305175781,72.5,68.14949035644531,3896500,BNS.TO
2020-02-27,71.91000366210938,71.98999786376953,70.27999877929688,71.41999816894531,67.1343002319336,2810700,BNS.TO
2020-02-28,69.94999694824219,71.1500015258789,68.8499984741211,70.22000122070312,66.00631713867188,6628000,BNS.TO
2020-03-02,69.76000213623047,70.70999908447266,69.16000366210938,70.56999969482422,66.33531188964844,4568800,BNS.TO
2020-03-03,70.91000366210938,71.16999816894531,69.55000305175781,69.63999938964844,65.46111297607422,4307900,BNS.TO
2020-03-04,70.23999786376953,70.7300033569336,69.76000213623047,70.7300033569336,66.48571014404297,3162300,BNS.TO
2020-03-05,69.61000061035156,69.80000305175781,68.12000274658203,68.76000213623047,64.63392639160156,3893800,BNS.TO
2020-03-06,67.5,67.87999725341797,66.73999786376953,67.08999633789062,63.06412124633789,4418400,BNS.TO
2020-03-09,60.900001525878906,63.97999954223633,59.18000030517578,59.38999938964844,55.8261833190918,7363900,BNS.TO
2020-03-10,61.790000915527344,61.95000076293945,58.529998779296875,60.29999923706055,56.68157958984375,9134300,BNS.TO
2020-03-11,59.119998931884766,60.25,58.34000015258789,58.47999954223633,54.970794677734375,6256200,BNS.TO
2020-03-12,52.9900016784668,54.599998474121094,48.91999816894531,50.65999984741211,47.62004470825195,11684500,BNS.TO
2020-03-13,52.93000030517578,59.290000915527344,52.91999816894531,59.189998626708984,55.63818359375,9611300,BNS.TO
2020-03-16,53.0,56.189998626708984,51.4900016784668,52.65999984741211,49.50003433227539,11593900,BNS.TO
2020-03-17,53.720001220703125,55.709999084472656,50.70000076293945,54.02000045776367,50.77842330932617,7892900,BNS.TO
2020-03-18,50.79999923706055,52.959999084472656,48.09000015258789,49.95000076293945,46.95265197753906,6247700,BNS.TO
2020-03-19,49.13999938964844,50.90999984741211,48.0099983215332,50.68000030517578,47.63884735107422,6540100,BNS.TO
2020-03-20,51.349998474121094,54.849998474121094,49.189998626708984,50.029998779296875,47.02785110473633,9325400,BNS.TO
2020-03-23,49.36000061035156,50.56999969482422,46.380001068115234,46.720001220703125,43.91647720336914,8353200,BNS.TO
2020-03-24,49.4900016784668,53.16999816894531,49.16999816894531,52.2599983215332,49.1240348815918,7935200,BNS.TO
2020-03-25,53.68000030517578,58.9900016784668,52.310001373291016,57.25,53.81460189819336,8201800,BNS.TO
2020-03-26,57.0,59.79999923706055,56.630001068115234,58.06999969482422,54.58539581298828,4978100,BNS.TO
2020-03-27,55.68000030517578,56.7400016784668,53.849998474121094,54.290000915527344,51.032222747802734,6016800,BNS.TO
2020-03-30,54.18000030517578,55.11000061035156,52.90999984741211,54.810001373291016,51.521018981933594,6779500,BNS.TO
2020-03-31,55.09000015258789,57.91999816894531,54.900001525878906,57.470001220703125,54.021400451660156,12165600,BNS.TO
2020-04-01,55.790000915527344,55.97999954223633,54.27000045776367,54.380001068115234,51.116825103759766,7227000,BNS.TO
2020-04-02,54.959999084472656,55.869998931884766,54.130001068115234,55.130001068115234,51.82181930541992,9310500,BNS.TO
2020-04-03,54.709999084472656,55.25,53.70000076293945,54.59000015258789,51.3142204284668,6251800,BNS.TO
2020-04-06,55.06999969482422,55.97999954223633,54.65999984741211,55.290000915527344,52.84341812133789,7753300,BNS.TO
2020-04-07,57.099998474121094,58.13999938964844,55.20000076293945,55.5099983215332,53.05368423461914,6985400,BNS.TO
2020-04-08,56.0,56.7599983215332,54.90999984741211,56.400001525878906,53.90430450439453,6701800,BNS.TO
2020-04-09,57.099998474121094,58.04999923706055,56.41999816894531,57.400001525878906,54.86005401611328,7527100,BNS.TO
2020-04-13,57.400001525878906,57.5,55.65999984741211,55.689998626708984,53.2257194519043,5490400,BNS.TO
2020-04-14,56.650001525878906,56.880001068115234,54.849998474121094,55.529998779296875,53.07279968261719,4184100,BNS.TO
2020-04-15,54.61000061035156,54.720001220703125,53.61000061035156,53.65999984741211,51.285545349121094,5536300,BNS.TO
2020-04-16,53.7400016784668,53.959999084472656,51.869998931884766,51.95000076293945,49.651214599609375,3638500,BNS.TO
2020-04-17,53.959999084472656,54.650001525878906,53.31999969482422,54.45000076293945,52.040592193603516,4787200,BNS.TO
2020-04-20,53.349998474121094,55.5,52.369998931884766,54.7599983215332,52.33687210083008,5267100,BNS.TO
2020-04-21,53.310001373291016,54.52000045776367,52.459999084472656,52.459999084472656,50.13864517211914,4010600,BNS.TO
2020-04-22,53.5099983215332,53.709999084472656,52.599998474121094,53.099998474121094,50.75032424926758,3002100,BNS.TO
2020-04-23,53.2599983215332,53.54999923706055,52.650001525878906,52.779998779296875,50.44448471069336,3327400,BNS.TO
2020-04-24,53.0,53.40999984741211,52.290000915527344,53.349998474121094,50.989261627197266,3561000,BNS.TO
2020-04-27,53.630001068115234,54.61000061035156,53.209999084472656,54.5,52.088375091552734,4685500,BNS.TO
2020-04-28,55.45000076293945,55.720001220703125,54.720001220703125,55.45000076293945,52.996341705322266,4773000,BNS.TO
2020-04-29,56.459999084472656,58.0,56.459999084472656,57.849998474121094,55.29014205932617,7197400,BNS.TO
2020-04-30,57.16999816894531,57.290000915527344,55.79999923706055,55.79999923706055,53.330848693847656,6068500,BNS.TO
2020-05-01,54.66999816894531,54.97999954223633,54.130001068115234,54.25,51.84944152832031,4456900,BNS.TO
2020-05-04,53.849998474121094,54.5,52.849998474121094,53.59000015258789,51.21864318847656,7058600,BNS.TO
2020-05-05,54.369998931884766,54.41999816894531,53.08000183105469,53.16999816894531,50.81722640991211,2738000,BNS.TO
2020-05-06,53.54999923706055,53.869998931884766,52.52000045776367,52.95000076293945,50.60696792602539,3458700,BNS.TO
2020-05-07,53.279998779296875,53.880001068115234,52.380001068115234,52.400001525878906,50.081302642822266,4849900,BNS.TO
2020-05-08,53.08000183105469,53.2400016784668,52.56999969482422,52.95000076293945,50.60696792602539,4079000,BNS.TO
2020-05-11,52.63999938964844,53.4900016784668,52.119998931884766,53.40999984741211,51.046607971191406,3349300,BNS.TO
2020-05-12,53.65999984741211,54.25,52.70000076293945,52.7400016784668,50.40625762939453,2124400,BNS.TO
2020-05-13,52.79999923706055,52.810001373291016,49.869998931884766,50.459999084472656,48.227142333984375,6778700,BNS.TO
2020-05-14,49.849998474121094,51.41999816894531,49.11000061035156,50.54999923706055,48.31316375732422,4832600,BNS.TO
2020-05-15,50.20000076293945,50.65999984741211,49.790000915527344,49.970001220703125,47.75883102416992,2804800,BNS.TO
2020-05-19,52.5,52.58000183105469,51.02000045776367,51.08000183105469,48.8197135925293,3554300,BNS.TO
2020-05-20,51.97999954223633,52.13999938964844,51.47999954223633,51.619998931884766,49.335819244384766,2352500,BNS.TO
2020-05-21,51.619998931884766,51.869998931884766,50.689998626708984,51.459999084472656,49.18289566040039,2626200,BNS.TO
2020-05-22,51.66999816894531,51.66999816894531,50.16999816894531,51.099998474121094,48.838829040527344,3254400,BNS.TO
2020-05-25,51.5,52.0,51.22999954223633,51.9900016784668,49.68944549560547,1190100,BNS.TO
2020-05-26,53.099998474121094,56.130001068115234,52.939998626708984,55.84000015258789,53.369083404541016,6405000,BNS.TO
2020-05-27,56.75,58.38999938964844,56.75,57.970001220703125,55.40483093261719,8092200,BNS.TO
2020-05-28,58.5,58.540000915527344,56.900001525878906,57.349998474121094,54.812259674072266,4885800,BNS.TO
2020-05-29,56.650001525878906,56.68000030517578,54.86000061035156,55.16999816894531,52.728729248046875,5957000,BNS.TO
2020-06-01,55.25,56.86000061035156,55.25,56.18000030517578,53.694034576416016,2437100,BNS.TO
2020-06-02,56.84000015258789,57.54999923706055,56.7599983215332,57.20000076293945,54.66890335083008,3009000,BNS.TO
2020-06-03,58.45000076293945,59.400001525878906,58.34000015258789,58.93000030517578,56.322349548339844,3450800,BNS.TO
2020-06-04,59.02000045776367,59.400001525878906,57.970001220703125,59.04999923706055,56.43703842163086,3564600,BNS.TO
2020-06-05,61.0,61.7599983215332,60.150001525878906,60.540000915527344,57.861106872558594,3427000,BNS.TO
2020-06-08,61.709999084472656,61.79999923706055,60.369998931884766,60.959999084472656,58.26251983642578,7136200,BNS.TO
2020-06-09,60.04999923706055,61.2599983215332,59.709999084472656,60.66999816894531,57.9853515625,3275000,BNS.TO
2020-06-10,60.63999938964844,60.81999969482422,59.5099983215332,59.93000030517578,57.278099060058594,4584400,BNS.TO
2020-06-11,58.0,58.68000030517578,56.959999084472656,57.36000061035156,54.82182312011719,4219100,BNS.TO
2020-06-12,59.16999816894531,59.41999816894531,57.95000076293945,58.5099983215332,55.92093276977539,5555500,BNS.TO
2020-06-15,57.060001373291016,58.90999984741211,56.91999816894531,58.189998626708984,55.61509323120117,4413800,BNS.TO
2020-06-16,59.709999084472656,59.709999084472656,58.02000045776367,58.75,56.15031433105469,3802500,BNS.TO
2020-06-17,58.849998474121094,59.0,58.0099983215332,58.40999984741211,55.82535934448242,4341900,BNS.TO
2020-06-18,58.0,58.470001220703125,57.529998779296875,57.900001525878906,55.337928771972656,6961900,BNS.TO
2020-06-19,58.43000030517578,58.43000030517578,57.0,57.029998779296875,54.50642776489258,14003500,BNS.TO
2020-06-22,57.02000045776367,57.150001525878906,56.439998626708984,56.7400016784668,54.2292594909668,5184500,BNS.TO
2020-06-23,57.61000061035156,57.61000061035156,56.40999984741211,56.779998779296875,54.26748275756836,3323200,BNS.TO
2020-06-24,56.5,56.540000915527344,55.41999816894531,55.63999938964844,53.17793273925781,4315200,BNS.TO
2020-06-25,55.380001068115234,56.220001220703125,55.369998931884766,56.0099983215332,53.53155517578125,4425300,BNS.TO
2020-06-26,55.5,55.900001525878906,54.20000076293945,54.439998626708984,52.031028747558594,8145200,BNS.TO
2020-06-29,54.720001220703125,56.150001525878906,54.65999984741211,55.619998931884766,53.158817291259766,7750600,BNS.TO
2020-06-30,55.29999923706055,56.209999084472656,55.0099983215332,56.18000030517578,53.694034576416016,9049000,BNS.TO
2020-07-02,56.79999923706055,57.16999816894531,56.25,56.459999084472656,53.961647033691406,4895500,BNS.TO
2020-07-03,56.5,57.0,56.439998626708984,57.0,54.47774887084961,4358400,BNS.TO
2020-07-06,56.70000076293945,56.81999969482422,55.88999938964844,56.2400016784668,54.613704681396484,8021300,BNS.TO
2020-07-07,55.900001525878906,56.04999923706055,54.880001068115234,54.95000076293945,53.36100387573242,5596400,BNS.TO
2020-07-08,55.0,55.20000076293945,54.04999923706055,54.72999954223633,53.147369384765625,5337700,BNS.TO
2020-07-09,54.5099983215332,54.689998626708984,53.720001220703125,54.130001068115234,52.56471633911133,3803100,BNS.TO
2020-07-10,54.189998626708984,55.619998931884766,54.130001068115234,55.540000915527344,53.93394470214844,8338900,BNS.TO
2020-07-13,55.86000061035156,56.75,55.33000183105469,56.189998626708984,54.565147399902344,5737400,BNS.TO
2020-07-14,56.06999969482422,56.33000183105469,55.709999084472656,56.06999969482422,54.4486198425293,6968400,BNS.TO
2020-07-15,56.54999923706055,57.40999984741211,56.470001220703125,56.56999969482422,54.93415832519531,6117500,BNS.TO
2020-07-16,56.22999954223633,57.5,56.20000076293945,57.04999923706055,55.4002799987793,4244500,BNS.TO
2020-07-17,57.150001525878906,57.2400016784668,56.52000045776367,56.58000183105469,54.94387435913086,2919300,BNS.TO
2020-07-20,56.369998931884766,56.52000045776367,55.79999923706055,56.060001373291016,54.438907623291016,7783500,BNS.TO
2020-07-21,56.36000061035156,56.83000183105469,56.310001373291016,56.38999938964844,54.759361267089844,3408900,BNS.TO
2020-07-22,56.31999969482422,56.400001525878906,55.849998474121094,56.310001373291016,54.68168258666992,3673300,BNS.TO
2020-07-23,56.13999938964844,56.369998931884766,55.66999816894531,55.97999954223633,54.3612174987793,3408600,BNS.TO
2020-07-24,55.88999938964844,55.939998626708984,55.290000915527344,55.54999923706055,53.94365692138672,1678400,BNS.TO
2020-07-27,55.349998474121094,55.650001525878906,54.599998474121094,55.400001525878906,53.79799270629883,4323200,BNS.TO
2020-07-28,55.20000076293945,55.31999969482422,54.88999938964844,55.040000915527344,53.44840621948242,2874000,BNS.TO
2020-07-29,55.119998931884766,55.79999923706055,54.65999984741211,55.66999816894531,54.0601806640625,1872100,BNS.TO
2020-07-30,55.0,55.79999923706055,54.560001373291016,55.779998779296875,54.1670036315918,3096900,BNS.TO
2020-07-31,55.650001525878906,55.70000076293945,54.790000915527344,55.0099983215332,53.41926956176758,3782100,BNS.TO
2020-08-04,55.0,55.88999938964844,55.0,55.22999954223633,53.63290786743164,2102000,BNS.TO
2020-08-05,55.439998626708984,55.91999816894531,55.33000183105469,55.91999816894531,54.302955627441406,1335900,BNS.TO
2020-08-06,56.0,56.380001068115234,55.77000045776367,56.16999816894531,54.54572677612305,2548500,BNS.TO
2020-08-07,56.150001525878906,56.900001525878906,55.869998931884766,56.900001525878906,55.254615783691406,1680200,BNS.TO
2020-08-10,57.04999923706055,57.86000061035156,57.0,57.84000015258789,56.16743469238281,1853000,BNS.TO
2020-08-11,58.36000061035156,58.9900016784668,58.11000061035156,58.2400016784668,56.555870056152344,2415900,BNS.TO
2020-08-12,58.849998474121094,58.9900016784668,58.5099983215332,58.75,57.05112075805664,4303800,BNS.TO
2020-08-13,58.68000030517578,58.720001220703125,58.0,58.18000030517578,56.49760437011719,1778700,BNS.TO
2020-08-14,57.70000076293945,57.95000076293945,57.369998931884766,57.68000030517578,56.012062072753906,2097200,BNS.TO
2020-08-17,57.66999816894531,57.66999816894531,56.90999984741211,57.209999084472656,55.55564880371094,1987100,BNS.TO
2020-08-18,57.31999969482422,57.369998931884766,56.77000045776367,57.029998779296875,55.380859375,1523800,BNS.TO
2020-08-19,56.7599983215332,57.15999984741211,56.47999954223633,56.58000183105469,54.94387435913086,1881300,BNS.TO
2020-08-20,56.25,56.43000030517578,55.97999954223633,56.040000915527344,54.41948318481445,2556500,BNS.TO
2020-08-21,55.869998931884766,55.939998626708984,55.290000915527344,55.54999923706055,53.94365692138672,2985600,BNS.TO
2020-08-24,56.0,56.47999954223633,55.75,56.47999954223633,54.846763610839844,4793800,BNS.TO
2020-08-25,56.0,56.720001220703125,55.5,56.099998474121094,54.47774887084961,2984900,BNS.TO
2020-08-26,56.529998779296875,57.40999984741211,56.16999816894531,56.709999084472656,55.07011032104492,4105900,BNS.TO
